State Name,County Name,County FIPS,Year,Month,CropIndemnityPayment,CropIndemnityPayment(ADJ),CropIndemnityPaymentPerCapita,Records
SOUTH DAKOTA,Spink,'46115',2013,8,132012.00000,121573.76000,18.42306,4
SOUTH DAKOTA,Spink,'46115',2013,9,27108.00000,24964.56000,3.78308,3
SOUTH DAKOTA,Spink,'46115',2013,10,15631.00000,14395.05000,2.18140,2
SOUTH DAKOTA,Spink,'46115',2013,11,69052.00000,63592.04000,9.63662,2
SOUTH DAKOTA,Spink,'46115',2014,4,118476.85000,107367.15000,16.27268,5
SOUTH DAKOTA,Spink,'46115',2014,5,1349664.26000,1223104.72000,185.37507,16
SOUTH DAKOTA,Spink,'46115',2014,6,1493757.70000,1353686.38000,205.16617,19
SOUTH DAKOTA,Spink,'46115',2014,7,100050.30000,90668.47000,13.74181,6
SOUTH DAKOTA,Spink,'46115',2014,8,9678.00000,8770.48000,1.32926,2
SOUTH DAKOTA,Spink,'46115',2014,9,63698.00000,57724.97000,8.74886,2
SOUTH DAKOTA,Spink,'46115',2014,10,62472.20000,56614.10000,8.58049,6
SOUTH DAKOTA,Spink,'46115',2014,11,74520.41000,67532.54000,10.23530,4
SOUTH DAKOTA,Spink,'46115',2015,3,7880.00000,7132.62000,1.09329,1
SOUTH DAKOTA,Spink,'46115',2015,5,619788.62000,561004.44000,85.99087,13
SOUTH DAKOTA,Spink,'46115',2015,6,219551.22000,198727.77000,30.46103,8
SOUTH DAKOTA,Spink,'46115',2015,7,39783.00000,36009.77000,5.51958,3
SOUTH DAKOTA,Spink,'46115',2015,8,5768.50000,5221.39000,0.80034,2
SOUTH DAKOTA,Spink,'46115',2015,10,35053.00000,31728.38000,4.86333,2
SOUTH DAKOTA,Spink,'46115',2015,11,17897.00000,16199.55000,2.48307,2
SOUTH DAKOTA,Spink,'46115',2016,3,12057.00000,10584.93000,1.64874,2
SOUTH DAKOTA,Spink,'46115',2016,4,458846.75000,402824.84000,62.74530,8
SOUTH DAKOTA,Spink,'46115',2016,5,289046.50000,253755.98000,39.52585,10
SOUTH DAKOTA,Spink,'46115',2016,6,138183.50000,121312.29000,18.89600,7
SOUTH DAKOTA,Spink,'46115',2016,8,6872.00000,6032.98000,0.93972,2
SOUTH DAKOTA,Spink,'46115',2016,12,3257.00000,2859.34000,0.44538,1
SOUTH DAKOTA,Stanley,'46117',2010,4,380855.00000,374708.76000,125.36258,7
SOUTH DAKOTA,Stanley,'46117',2010,5,2682.00000,2638.72000,0.88281,1
SOUTH DAKOTA,Stanley,'46117',2010,6,131911.80000,129782.99000,43.42020,14
SOUTH DAKOTA,Stanley,'46117',2010,7,206178.00000,202850.68000,67.86573,3
SOUTH DAKOTA,Stanley,'46117',2010,8,33153.00000,32617.98000,10.91267,2
SOUTH DAKOTA,Stanley,'46117',2010,10,9146.00000,8998.40000,3.01051,1
SOUTH DAKOTA,Stanley,'46117',2011,2,746.00000,711.50000,0.23804,1
SOUTH DAKOTA,Stanley,'46117',2011,3,746.00000,711.50000,0.23804,1
SOUTH DAKOTA,Stanley,'46117',2011,4,252195.00000,240532.58000,80.47259,5
SOUTH DAKOTA,Stanley,'46117',2011,5,70683.00000,67414.35000,22.55415,5
SOUTH DAKOTA,Stanley,'46117',2011,6,199589.00000,190359.27000,63.68661,5
SOUTH DAKOTA,Stanley,'46117',2011,7,207464.00000,197870.10000,66.19943,2
SOUTH DAKOTA,Stanley,'46117',2012,5,1254.00000,1171.76000,0.39360,1
SOUTH DAKOTA,Stanley,'46117',2012,6,1877.00000,1753.90000,0.58915,1
SOUTH DAKOTA,Stanley,'46117',2013,5,81743.28000,75279.81000,25.22782,4
SOUTH DAKOTA,Stanley,'46117',2013,7,40367.00000,37175.17000,12.45817,1
SOUTH DAKOTA,Stanley,'46117',2013,10,21943.00000,20207.96000,6.77210,1
SOUTH DAKOTA,Stanley,'46117',2014,5,49210.30000,44595.80000,14.94998,5
SOUTH DAKOTA,Stanley,'46117',2014,6,479774.10000,434785.13000,145.75432,17
SOUTH DAKOTA,Stanley,'46117',2014,10,124268.25000,112615.48000,37.75242,5
SOUTH DAKOTA,Stanley,'46117',2015,5,278883.20000,252432.40000,85.45443,7
SOUTH DAKOTA,Stanley,'46117',2015,6,373433.80000,338015.29000,114.42630,12
SOUTH DAKOTA,Stanley,'46117',2016,4,1539.00000,1351.10000,0.45142,1
SOUTH DAKOTA,Sully,'46119',2010,3,225755.00000,222111.74000,161.65338,13
SOUTH DAKOTA,Sully,'46119',2010,4,559143.57000,550120.06000,400.37850,12
SOUTH DAKOTA,Sully,'46119',2010,5,1233851.73000,1213939.76000,883.50783,20
SOUTH DAKOTA,Sully,'46119',2010,6,417891.55000,411147.60000,299.23406,9
SOUTH DAKOTA,Sully,'46119',2010,7,34893.00000,34329.89000,24.98536,6
SOUTH DAKOTA,Sully,'46119',2010,8,26162.80000,25740.59000,18.73405,4
SOUTH DAKOTA,Sully,'46119',2010,9,2076.00000,2042.50000,1.48654,1
SOUTH DAKOTA,Sully,'46119',2010,10,5233.00000,5148.55000,3.74713,1
SOUTH DAKOTA,Sully,'46119',2011,1,69949.00000,66714.30000,48.09971,3
SOUTH DAKOTA,Sully,'46119',2011,3,56339.00000,53733.68000,38.74094,6
SOUTH DAKOTA,Sully,'46119',2011,4,826388.80000,788173.56000,568.25779,11
SOUTH DAKOTA,Sully,'46119',2011,5,1522117.10000,1451728.83000,1046.66823,17
SOUTH DAKOTA,Sully,'46119',2011,6,669374.30000,638420.01000,460.28840,18
SOUTH DAKOTA,Sully,'46119',2011,7,94358.00000,89994.54000,64.88431,2
SOUTH DAKOTA,Sully,'46119',2011,8,71631.00000,68318.52000,49.25632,1
SOUTH DAKOTA,Sully,'46119',2011,9,20657.00000,19701.74000,14.20457,1
SOUTH DAKOTA,Sully,'46119',2012,2,3414.00000,3190.11000,2.20769,1
SOUTH DAKOTA,Sully,'46119',2012,3,904.00000,844.71000,0.58457,1
SOUTH DAKOTA,Sully,'46119',2012,4,15130.00000,14137.76000,9.78392,1
SOUTH DAKOTA,Sully,'46119',2012,5,122015.44000,114013.54000,78.90210,6
SOUTH DAKOTA,Sully,'46119',2012,6,26197.00000,24478.97000,16.94046,4
SOUTH DAKOTA,Sully,'46119',2013,5,209960.50000,193358.84000,132.07571,6
SOUTH DAKOTA,Sully,'46119',2013,6,9968.00000,9179.82000,6.27037,2
SOUTH DAKOTA,Sully,'46119',2013,7,5306.55000,4886.96000,3.33809,1
SOUTH DAKOTA,Sully,'46119',2014,2,2777.00000,2516.60000,1.75007,1
SOUTH DAKOTA,Sully,'46119',2014,3,199.00000,180.34000,0.12541,1
SOUTH DAKOTA,Sully,'46119',2014,4,16128.00000,14615.65000,10.16387,5
SOUTH DAKOTA,Sully,'46119',2014,5,319194.00000,289262.83000,201.15635,5
SOUTH DAKOTA,Sully,'46119',2014,6,335131.00000,303705.38000,211.19985,8
SOUTH DAKOTA,Sully,'46119',2014,8,8379.00000,7593.29000,5.28045,1
SOUTH DAKOTA,Sully,'46119',2014,10,9387.00000,8506.77000,5.91570,3
SOUTH DAKOTA,Sully,'46119',2015,4,18509.00000,16753.50000,11.74860,1
SOUTH DAKOTA,Sully,'46119',2015,5,23064.00000,20876.49000,14.63989,4
SOUTH DAKOTA,Sully,'46119',2015,6,3774.00000,3416.05000,2.39555,2
SOUTH DAKOTA,Sully,'46119',2015,7,12646.00000,11446.58000,8.02705,1
SOUTH DAKOTA,Sully,'46119',2016,1,14040.00000,12325.81000,8.67404,2
SOUTH DAKOTA,Sully,'46119',2016,4,78940.00000,69301.98000,48.76987,3
SOUTH DAKOTA,Sully,'46119',2016,5,129885.00000,114026.97000,80.24417,6
SOUTH DAKOTA,Sully,'46119',2016,6,119946.00000,105301.45000,74.10376,5
SOUTH DAKOTA,Sully,'46119',2016,12,2601.00000,2283.44000,1.60692,1
SOUTH DAKOTA,Todd,'46121',2010,5,8705.50000,8565.01000,0.88876,1
SOUTH DAKOTA,Todd,'46121',2010,6,24720.00000,24321.07000,2.52372,5
SOUTH DAKOTA,Todd,'46121',2011,5,66981.50000,63884.03000,6.47583,3
SOUTH DAKOTA,Todd,'46121',2011,6,101712.00000,97008.47000,9.83360,2
SOUTH DAKOTA,Todd,'46121',2011,8,35283.00000,33651.39000,3.41119,2
SOUTH DAKOTA,Todd,'46121',2013,5,11347.00000,10449.79000,1.04739,1
SOUTH DAKOTA,Todd,'46121',2013,6,9253.00000,8521.36000,0.85410,1
SOUTH DAKOTA,Todd,'46121',2014,5,70353.71000,63756.56000,6.45179,7
SOUTH DAKOTA,Todd,'46121',2014,6,43942.00000,39821.51000,4.02970,5
SOUTH DAKOTA,Todd,'46121',2014,8,17373.00000,15743.91000,1.59319,2
SOUTH DAKOTA,Todd,'46121',2014,10,3900.00000,3534.29000,0.35765,1
SOUTH DAKOTA,Todd,'46121',2015,4,9319.00000,8435.13000,0.84699,1
SOUTH DAKOTA,Todd,'46121',2015,5,52267.50000,47310.17000,4.75049,4
SOUTH DAKOTA,Todd,'46121',2015,6,266562.62000,241280.36000,24.22737,6
SOUTH DAKOTA,Todd,'46121',2015,7,8994.00000,8140.96000,0.81745,1
SOUTH DAKOTA,Todd,'46121',2016,5,2199.00000,1930.52000,0.19011,1
SOUTH DAKOTA,Todd,'46121',2016,6,3788.00000,3325.51000,0.32748,1
SOUTH DAKOTA,Todd,'46121',2016,8,4744.00000,4164.79000,0.41012,1
SOUTH DAKOTA,Tripp,'46123',2010,3,2904.00000,2857.14000,0.50667,1
SOUTH DAKOTA,Tripp,'46123',2010,4,149589.77000,147175.69000,26.09961,13
SOUTH DAKOTA,Tripp,'46123',2010,5,509654.33000,501429.52000,88.92171,32
SOUTH DAKOTA,Tripp,'46123',2010,6,396444.46000,390046.61000,69.16946,38
SOUTH DAKOTA,Tripp,'46123',2010,7,48026.00000,47250.97000,8.37932,8
SOUTH DAKOTA,Tripp,'46123',2010,8,1796.50000,1767.51000,0.31344,2
SOUTH DAKOTA,Tripp,'46123',2010,9,526.00000,517.51000,0.09177,1
SOUTH DAKOTA,Tripp,'46123',2010,11,22689.00000,22322.84000,3.95865,1
SOUTH DAKOTA,Tripp,'46123',2011,3,4885.50000,4659.58000,0.83133,2
SOUTH DAKOTA,Tripp,'46123',2011,5,413345.80000,394231.18000,70.33563,22
SOUTH DAKOTA,Tripp,'46123',2011,6,45502.90000,43398.68000,7.74285,9
SOUTH DAKOTA,Tripp,'46123',2011,8,9388.00000,8953.86000,1.59748,1
SOUTH DAKOTA,Tripp,'46123',2012,4,4292.00000,4010.53000,0.73118,3
SOUTH DAKOTA,Tripp,'46123',2012,5,5646.00000,5275.73000,0.96185,1
SOUTH DAKOTA,Tripp,'46123',2012,6,2191.00000,2047.31000,0.37326,1
SOUTH DAKOTA,Tripp,'46123',2013,5,11156.00000,10273.90000,1.86595,4
SOUTH DAKOTA,Tripp,'46123',2013,6,17061.00000,15711.98000,2.85361,6
SOUTH DAKOTA,Tripp,'46123',2013,7,11566.00000,10651.47000,1.93452,1
SOUTH DAKOTA,Tripp,'46123',2013,8,651.50000,599.99000,0.10897,1
SOUTH DAKOTA,Tripp,'46123',2013,9,1473.00000,1356.53000,0.24637,1
SOUTH DAKOTA,Tripp,'46123',2014,4,4044.90000,3665.61000,0.66502,1
SOUTH DAKOTA,Tripp,'46123',2014,5,149662.60000,135628.57000,24.60605,4
SOUTH DAKOTA,Tripp,'46123',2014,6,97260.55000,88140.31000,15.99062,10
SOUTH DAKOTA,Tripp,'46123',2014,7,8341.00000,7558.86000,1.37135,2
SOUTH DAKOTA,Tripp,'46123',2014,10,7608.80000,6895.31000,1.25096,2
SOUTH DAKOTA,Tripp,'46123',2015,4,6178.00000,5592.04000,1.02908,3
SOUTH DAKOTA,Tripp,'46123',2015,5,45591.58000,41267.43000,7.59430,9
SOUTH DAKOTA,Tripp,'46123',2015,6,24626.92000,22291.18000,4.10217,7
SOUTH DAKOTA,Tripp,'46123',2015,9,6684.00000,6050.05000,1.11337,1
SOUTH DAKOTA,Tripp,'46123',2016,4,8224.00000,7219.91000,1.31462,2
SOUTH DAKOTA,Tripp,'46123',2016,5,485595.21000,426307.50000,77.62336,15
SOUTH DAKOTA,Tripp,'46123',2016,6,90573.00000,79514.68000,14.47827,7
SOUTH DAKOTA,Turner,'46125',2010,3,36790.00000,36196.28000,4.33540,2
SOUTH DAKOTA,Turner,'46125',2010,4,235309.56000,231512.12000,27.72932,8
SOUTH DAKOTA,Turner,'46125',2010,5,1808959.82000,1779766.71000,213.17124,21
SOUTH DAKOTA,Turner,'46125',2010,6,1489204.69000,1465171.83000,175.49070,27
SOUTH DAKOTA,Turner,'46125',2010,7,491925.33000,483986.62000,57.96941,11
SOUTH DAKOTA,Turner,'46125',2010,8,99238.96000,97637.44000,11.69451,4
SOUTH DAKOTA,Turner,'46125',2010,9,17055.00000,16779.77000,2.00979,2
SOUTH DAKOTA,Turner,'46125',2010,10,16979.00000,16705.00000,2.00084,3
SOUTH DAKOTA,Turner,'46125',2010,11,5353.00000,5266.61000,0.63081,2
SOUTH DAKOTA,Turner,'46125',2010,12,19038.00000,18730.76000,2.24347,2
SOUTH DAKOTA,Turner,'46125',2011,4,95132.00000,90732.74000,10.83376,5
SOUTH DAKOTA,Turner,'46125',2011,5,2895342.00000,2761450.79000,329.72547,22
SOUTH DAKOTA,Turner,'46125',2011,6,945475.42000,901753.20000,107.67202,17
SOUTH DAKOTA,Turner,'46125',2011,7,69407.60000,66197.94000,7.90423,5
SOUTH DAKOTA,Turner,'46125',2011,8,3018.50000,2878.91000,0.34375,1
SOUTH DAKOTA,Turner,'46125',2011,9,9113.00000,8691.58000,1.03780,1
SOUTH DAKOTA,Turner,'46125',2011,10,15137.00000,14437.01000,1.72382,2
SOUTH DAKOTA,Turner,'46125',2012,2,524.00000,489.64000,0.05877,1
SOUTH DAKOTA,Turner,'46125',2012,5,26616.00000,24870.48000,2.98494,4
SOUTH DAKOTA,Turner,'46125',2012,7,17101.00000,15979.50000,1.91785,1
SOUTH DAKOTA,Turner,'46125',2013,5,532609.00000,490495.39000,58.63663,12
SOUTH DAKOTA,Turner,'46125',2013,6,161218.50000,148470.88000,17.74906,8
SOUTH DAKOTA,Turner,'46125',2013,8,4358.00000,4013.41000,0.47979,2
SOUTH DAKOTA,Turner,'46125',2013,12,8600.00000,7919.99000,0.94680,1
SOUTH DAKOTA,Turner,'46125',2014,5,1329.00000,1204.38000,0.14560,1
SOUTH DAKOTA,Turner,'46125',2014,6,805062.60000,729570.98000,88.19765,8
SOUTH DAKOTA,Turner,'46125',2014,7,251.00000,227.46000,0.02750,1
SOUTH DAKOTA,Turner,'46125',2014,9,6746.44000,6113.82000,0.73910,3
SOUTH DAKOTA,Turner,'46125',2014,11,11244.00000,10189.64000,1.23182,1
SOUTH DAKOTA,Turner,'46125',2015,4,23108.00000,20916.31000,2.54797,1
SOUTH DAKOTA,Turner,'46125',2015,5,190395.00000,172336.88000,20.99365,4
SOUTH DAKOTA,Turner,'46125',2015,6,30358.00000,27478.68000,3.34738,2
SOUTH DAKOTA,Turner,'46125',2015,7,18461.00000,16710.06000,2.03558,1
SOUTH DAKOTA,Turner,'46125',2015,8,2963.00000,2681.97000,0.32671,1
SOUTH DAKOTA,Turner,'46125',2015,12,12227.00000,11067.32000,1.34819,1
SOUTH DAKOTA,Turner,'46125',2016,4,57439.00000,50426.10000,6.06302,6
SOUTH DAKOTA,Turner,'46125',2016,5,1985523.60000,1743105.34000,209.58342,17
SOUTH DAKOTA,Turner,'46125',2016,6,732182.00000,642787.82000,77.28602,13
SOUTH DAKOTA,Turner,'46125',2016,7,12213.00000,10721.87000,1.28915,5
SOUTH DAKOTA,Turner,'46125',2016,8,4030.00000,3537.97000,0.42539,1
SOUTH DAKOTA,Turner,'46125',2016,9,8824.00000,7746.65000,0.93142,1
SOUTH DAKOTA,Union,'46127',2010,4,22705.72000,22339.29000,1.54277,3
SOUTH DAKOTA,Union,'46127',2010,5,199767.36000,196543.51000,13.57345,12
SOUTH DAKOTA,Union,'46127',2010,6,1025974.95000,1009417.72000,69.71117,18
SOUTH DAKOTA,Union,'46127',2010,7,674005.87000,663128.72000,45.79618,12
SOUTH DAKOTA,Union,'46127',2010,8,283194.50000,278624.28000,19.24201,5
SOUTH DAKOTA,Union,'46127',2010,9,152612.00000,150149.13000,10.36942,5
SOUTH DAKOTA,Union,'46127',2010,10,19259.00000,18948.19000,1.30858,4
SOUTH DAKOTA,Union,'46127',2010,11,45418.00000,44685.04000,3.08598,3
SOUTH DAKOTA,Union,'46127',2010,12,11312.00000,11129.45000,0.76861,1
SOUTH DAKOTA,Union,'46127',2011,4,224072.10000,213710.18000,14.63668,10
SOUTH DAKOTA,Union,'46127',2011,5,2068321.73000,1972675.00000,135.10547,23
SOUTH DAKOTA,Union,'46127',2011,6,3503139.03000,3341141.12000,228.82961,22
SOUTH DAKOTA,Union,'46127',2011,7,700737.60000,668332.93000,45.77309,8
SOUTH DAKOTA,Union,'46127',2011,8,19158.00000,18272.06000,1.25143,4
SOUTH DAKOTA,Union,'46127',2011,9,158.00000,150.69000,0.01032,1
SOUTH DAKOTA,Union,'46127',2011,10,53095.00000,50639.70000,3.46824,4
SOUTH DAKOTA,Union,'46127',2011,11,175439.00000,167326.06000,11.45990,1
SOUTH DAKOTA,Union,'46127',2011,12,7800.00000,7439.30000,0.50951,1
SOUTH DAKOTA,Union,'46127',2012,5,159862.00000,149378.08000,10.06523,6
SOUTH DAKOTA,Union,'46127',2012,6,19918.00000,18611.75000,1.25408,4
SOUTH DAKOTA,Union,'46127',2013,5,214424.00000,197469.41000,13.33892,9
SOUTH DAKOTA,Union,'46127',2013,6,109521.30000,100861.41000,6.81312,7
SOUTH DAKOTA,Union,'46127',2013,7,9456.00000,8708.31000,0.58824,1
SOUTH DAKOTA,Union,'46127',2013,8,6818.00000,6278.90000,0.42414,1
SOUTH DAKOTA,Union,'46127',2013,12,38897.00000,35821.40000,2.41971,1
SOUTH DAKOTA,Union,'46127',2014,1,13024.00000,11802.72000,0.78533,2
SOUTH DAKOTA,Union,'46127',2014,5,16381.00000,14844.94000,0.98775,2
SOUTH DAKOTA,Union,'46127',2014,6,1288291.80000,1167487.24000,77.68230,10
SOUTH DAKOTA,Union,'46127',2014,7,20395.80000,18483.26000,1.22984,3
SOUTH DAKOTA,Union,'46127',2014,10,117003.00000,106031.50000,7.05513,4
SOUTH DAKOTA,Union,'46127',2014,11,35869.00000,32505.52000,2.16285,2
SOUTH DAKOTA,Union,'46127',2014,12,212.00000,192.12000,0.01278,1
SOUTH DAKOTA,Union,'46127',2015,5,46319.00000,41925.85000,2.81212,4
SOUTH DAKOTA,Union,'46127',2015,6,30927.50000,27994.16000,1.87767,3
SOUTH DAKOTA,Union,'46127',2015,7,14147.00000,12805.22000,0.85889,1
SOUTH DAKOTA,Union,'46127',2015,10,2772.00000,2509.09000,0.16829,2
SOUTH DAKOTA,Union,'46127',2016,4,17086.00000,14999.92000,1.00441,4
SOUTH DAKOTA,Union,'46127',2016,5,775454.89000,680777.39000,45.58574,9
SOUTH DAKOTA,Union,'46127',2016,6,259928.05000,228192.70000,15.28008,8
SOUTH DAKOTA,Union,'46127',2016,7,6314.00000,5543.11000,0.37117,1
SOUTH DAKOTA,Union,'46127',2016,8,-8.00000,-7.03000,-0.00047,2
SOUTH DAKOTA,Walworth,'46129',2010,3,5655.05000,5563.79000,1.02163,1
SOUTH DAKOTA,Walworth,'46129',2010,4,953396.16000,938010.21000,172.23838,17
SOUTH DAKOTA,Walworth,'46129',2010,5,722820.68000,711155.76000,130.58314,15
SOUTH DAKOTA,Walworth,'46129',2010,6,168317.00000,165600.70000,30.40777,6
SOUTH DAKOTA,Walworth,'46129',2010,7,1026.00000,1009.44000,0.18535,1
SOUTH DAKOTA,Walworth,'46129',2011,3,25098.00000,23937.37000,4.29832,2
SOUTH DAKOTA,Walworth,'46129',2011,4,152230.50000,145190.82000,26.07126,6
SOUTH DAKOTA,Walworth,'46129',2011,5,1078693.60000,1028810.87000,184.73889,16
SOUTH DAKOTA,Walworth,'46129',2011,6,102567.50000,97824.41000,17.56588,5
SOUTH DAKOTA,Walworth,'46129',2011,7,100831.84000,96169.01000,17.26863,3
SOUTH DAKOTA,Walworth,'46129',2011,8,7638.96000,7285.71000,1.30826,1
SOUTH DAKOTA,Walworth,'46129',2011,9,62340.00000,59457.17000,10.67645,1
SOUTH DAKOTA,Walworth,'46129',2012,4,11183.00000,10449.60000,1.91385,2
SOUTH DAKOTA,Walworth,'46129',2012,5,6202.00000,5795.26000,1.06140,2
SOUTH DAKOTA,Walworth,'46129',2013,4,12163.00000,11201.27000,2.03474,1
SOUTH DAKOTA,Walworth,'46129',2013,5,20275.00000,18671.85000,3.39180,2
SOUTH DAKOTA,Walworth,'46129',2013,6,11517.00000,10606.35000,1.92668,1
SOUTH DAKOTA,Walworth,'46129',2013,11,3975.50000,3661.16000,0.66506,1
SOUTH DAKOTA,Walworth,'46129',2014,4,110250.00000,99911.74000,18.12951,4
SOUTH DAKOTA,Walworth,'46129',2014,5,112012.00000,101508.52000,18.41926,6
SOUTH DAKOTA,Walworth,'46129',2014,6,56582.79000,51276.96000,9.30447,7
SOUTH DAKOTA,Walworth,'46129',2015,4,1073.50000,971.68000,0.17852,1
SOUTH DAKOTA,Walworth,'46129',2015,5,200168.50000,181183.41000,33.28742,5
SOUTH DAKOTA,Walworth,'46129',2015,6,59920.00000,54236.86000,9.96452,3
SOUTH DAKOTA,Walworth,'46129',2015,8,31917.00000,28889.82000,5.30770,1
SOUTH DAKOTA,Walworth,'46129',2015,10,4567.00000,4133.84000,0.75948,1
SOUTH DAKOTA,Walworth,'46129',2016,4,16378.00000,14378.37000,2.56299,3
SOUTH DAKOTA,Walworth,'46129',2016,5,188043.00000,165084.29000,29.42679,4
SOUTH DAKOTA,Walworth,'46129',2016,6,11836.00000,10390.91000,1.85221,3
SOUTH DAKOTA,Yankton,'46135',2010,3,105.00000,103.31000,0.00460,1
SOUTH DAKOTA,Yankton,'46135',2010,4,62354.74000,61348.47000,2.73206,9
SOUTH DAKOTA,Yankton,'46135',2010,5,1228234.18000,1208412.88000,53.81487,23
SOUTH DAKOTA,Yankton,'46135',2010,6,684761.17000,673710.46000,30.00269,26
SOUTH DAKOTA,Yankton,'46135',2010,7,161568.00000,158960.62000,7.07907,12
SOUTH DAKOTA,Yankton,'46135',2010,8,10580.50000,10409.75000,0.46358,4
SOUTH DAKOTA,Yankton,'46135',2010,9,5061.00000,4979.32000,0.22175,3
SOUTH DAKOTA,Yankton,'46135',2010,10,60902.00000,59919.17000,2.66841,3
SOUTH DAKOTA,Yankton,'46135',2011,4,53778.00000,51291.12000,2.27890,5
SOUTH DAKOTA,Yankton,'46135',2011,5,1733935.50000,1653752.00000,73.47723,21
SOUTH DAKOTA,Yankton,'46135',2011,6,668991.50000,638054.89000,28.34918,18
SOUTH DAKOTA,Yankton,'46135',2011,7,27617.00000,26339.89000,1.17030,2
SOUTH DAKOTA,Yankton,'46135',2011,8,40820.00000,38932.33000,1.72979,2
SOUTH DAKOTA,Yankton,'46135',2011,9,1463.00000,1395.35000,0.06200,1
SOUTH DAKOTA,Yankton,'46135',2011,11,367.00000,350.03000,0.01555,1
SOUTH DAKOTA,Yankton,'46135',2012,5,8653.50000,8085.99000,0.35793,2
SOUTH DAKOTA,Yankton,'46135',2012,6,2769.50000,2587.87000,0.11455,1
SOUTH DAKOTA,Yankton,'46135',2012,7,264.50000,247.15000,0.01094,1
SOUTH DAKOTA,Yankton,'46135',2013,5,72925.00000,67158.79000,2.96324,5
SOUTH DAKOTA,Yankton,'46135',2013,6,4510.00000,4153.39000,0.18326,1
SOUTH DAKOTA,Yankton,'46135',2013,8,14695.00000,13533.06000,0.59712,2
SOUTH DAKOTA,Yankton,'46135',2014,5,10054.00000,9111.22000,0.40166,3
SOUTH DAKOTA,Yankton,'46135',2014,6,77081.24000,69853.23000,3.07941,6
SOUTH DAKOTA,Yankton,'46135',2014,8,111444.00000,100993.77000,4.45220,2
SOUTH DAKOTA,Yankton,'46135',2014,9,20750.50000,18804.70000,0.82899,2
SOUTH DAKOTA,Yankton,'46135',2015,5,110813.00000,100302.87000,4.41824,6
SOUTH DAKOTA,Yankton,'46135',2015,6,40070.50000,36270.01000,1.59766,5
SOUTH DAKOTA,Yankton,'46135',2016,4,52313.00000,45925.96000,2.03068,4
SOUTH DAKOTA,Yankton,'46135',2016,5,2806384.50000,2463745.01000,108.93814,15
SOUTH DAKOTA,Yankton,'46135',2016,6,370149.00000,324956.45000,14.36843,10
SOUTH DAKOTA,Yankton,'46135',2016,8,21938.00000,19259.52000,0.85159,2
SOUTH DAKOTA,Yankton,'46135',2016,10,8983.00000,7886.24000,0.34870,2
SOUTH DAKOTA,Yankton,'46135',2016,11,5782.00000,5076.06000,0.22445,1
SOUTH DAKOTA,Yankton,'46135',2016,12,3590.00000,3151.69000,0.13936,1
SOUTH DAKOTA,Ziebach,'46137',2010,3,144788.00000,142451.40000,50.51468,2
SOUTH DAKOTA,Ziebach,'46137',2010,4,172523.50000,169739.30000,60.19124,13
SOUTH DAKOTA,Ziebach,'46137',2010,5,431832.45000,424863.53000,150.66083,11
SOUTH DAKOTA,Ziebach,'46137',2010,6,272554.05000,268155.58000,95.09063,11
SOUTH DAKOTA,Ziebach,'46137',2010,7,9044.60000,8898.64000,3.15555,2
SOUTH DAKOTA,Ziebach,'46137',2010,8,8892.50000,8748.99000,3.10248,1
SOUTH DAKOTA,Ziebach,'46137',2010,9,1262.50000,1242.13000,0.44047,1
SOUTH DAKOTA,Ziebach,'46137',2011,4,247547.50000,236100.01000,83.22172,9
SOUTH DAKOTA,Ziebach,'46137',2011,5,707965.00000,675226.11000,238.00709,14
SOUTH DAKOTA,Ziebach,'46137',2011,6,47920.85000,45704.83000,16.11027,7
SOUTH DAKOTA,Ziebach,'46137',2011,7,471.00000,449.21000,0.15834,2
SOUTH DAKOTA,Ziebach,'46137',2011,10,14260.00000,13600.56000,4.79399,3
SOUTH DAKOTA,Ziebach,'46137',2011,11,616.50000,587.99000,0.20726,1
SOUTH DAKOTA,Ziebach,'46137',2012,4,4674.00000,4367.47000,1.52230,1
SOUTH DAKOTA,Ziebach,'46137',2012,5,2595.00000,2424.82000,0.84518,1
SOUTH DAKOTA,Ziebach,'46137',2012,6,2138.00000,1997.78000,0.69633,2
SOUTH DAKOTA,Ziebach,'46137',2012,8,2480.00000,2317.36000,0.80772,1
SOUTH DAKOTA,Ziebach,'46137',2013,5,90951.00000,83759.47000,29.54479,3
SOUTH DAKOTA,Ziebach,'46137',2013,6,8175.00000,7528.60000,2.65559,1
SOUTH DAKOTA,Ziebach,'46137',2013,7,5348.00000,4925.13000,1.73726,2
SOUTH DAKOTA,Ziebach,'46137',2013,10,12908.00000,11887.36000,4.19307,1
SOUTH DAKOTA,Ziebach,'46137',2014,3,6070.00000,5500.81000,1.94650,2
SOUTH DAKOTA,Ziebach,'46137',2014,4,135795.00000,123061.35000,43.54613,5
SOUTH DAKOTA,Ziebach,'46137',2014,5,389961.50000,353394.36000,125.05108,9
SOUTH DAKOTA,Ziebach,'46137',2014,6,335272.00000,303833.17000,107.51351,11
SOUTH DAKOTA,Ziebach,'46137',2014,7,4034.00000,3655.73000,1.29361,1
SOUTH DAKOTA,Ziebach,'46137',2014,8,103792.00000,94059.31000,33.28355,2
SOUTH DAKOTA,Ziebach,'46137',2014,10,51417.42000,46595.95000,16.48831,2
SOUTH DAKOTA,Ziebach,'46137',2015,4,7191.00000,6508.96000,2.32214,3
SOUTH DAKOTA,Ziebach,'46137',2015,5,489148.00000,442754.50000,157.95737,10
